,Unnamed: 0,run,hr,min,sec,AoA,rounded_AoA,AoS,dPb,pBar,temp,B1,B2,B3,B4,B5,B6,rpmWT,rho,q,V,rounded_v,Re,rpsM1,rpsM2,iM1,iM2,dPtQ,pInf,nu,rounded_J,J_M1,J_M2,FX,FY,FZ,MX,MY,MZ,CFX,CFY,CFZ,CMX,CMY,CMZ,CN,CT,CL,CD,CYaw,CMroll,CMpitch,CMpitch25c,CMyaw,delta_e,CL_strut_cor,CD_strut_cor,CMpitch25c_strut_cor,Drag coefficient,Thrust coefficient,CL_thrust_cor,V cor,q cor,CDbcor,CMbcor,CL cor,CLa,CM25ca,dAoA,dCD,dCM25c,AoA cor,CD cor,CM cor,CT cor
24,10.0,75.0,10.0,37.0,17.0,-4.994,-5,-0.005,417.16,100734.0,287.17,2032.6,27.2,-1010.1,-1060.6,2123.2,-40.3,0.0,1.2220232255622938,977.680996979914,40.00127688927166,40,451909.2127235226,56.24,56.24,-1.02,-0.88,0.0,100734.0,1.4603367000021104e-05,3.5,3.500296543468765,3.500296543468765,18.707621356229843,-0.0564652188557648,-74.84578220133517,-0.9647543193904978,7.481995081768623,0.2534734465055306,0.0881093867085744,-0.000265940586941,-0.3525095917812716,-0.0032535052605988,0.2135948049363916,0.0008548053893646,-0.358841449080036,0.0570884466954548,-0.3525095917812716,0.0881093631653845,0.0002736295804185,-0.003241413940508,0.188760912756655,0.188760912756655,0.0011337300834505,0,-0.3753095917812716,0.0820093631653845,0.187460912756655,0.03355374346814875,-0.048667543519639006,-0.3795512476844297,40.25615833048606,990.2431489405311,0.03312808313942502,0.18508279736626362,-0.37473628839351725,5.255640579455438,-2.9195367650395982,-0.0010950344794229815,0.00017015883606337983,-0.00619522727142138,-5.062740854092242,0.033298241975488405,0.17888757009484224,-0.0489240209864934
25,11.0,76.0,10.0,37.0,57.0,0.001,0,-0.005,417.45,100730.0,287.27,1852.9,-4.8,108.6,80.4,1464.7,-25.4,0.0,1.2215493258264662,978.3659018680356,40.02304689553574,40,451857.4535036776,56.24,56.24,-1.01,-0.91,0.0,100730.0,1.461298832318272e-05,3.5,3.502201519599612,3.502201519599612,17.084723258737153,-0.3805919514068468,47.59895716688815,-0.904547419923878,0.4389953823504839,0.1617071691371626,0.0804095110548328,-0.0017912618343629,0.2240252191707037,-0.0030483300448214,0.0125235970314158,0.0005449540966965,0.2240266225473004,0.0804056010649039,0.2240252191707037,0.0804093544315725,0.0017982788811225,-0.0035532120205581,-0.0101400623397001,-0.0101400623397001,0.0005448920813647,0,0.2078252191707037,0.07240935443157251,-0.0036400623397001,0.02541576174409825,-0.04699299222452241,0.2078252191707037,40.25604816525739,990.9314305224183,0.025093476596376108,-0.003593904446000909,0.20518988672876462,6.652116569303589,-2.281518801613181,0.0018248532063355563,0.00047255763899715534,0.008713358919724936,0.10455638695394336,0.025566034235373264,0.005119454473724027,-0.0468427197332474
26,8.0,73.0,10.0,35.0,13.0,7.005,7,-0.005,417.88,100735.0,287.03,2558.6,27.9,1408.4,1353.4,1427.0,-39.3,0.0,1.2226314092546515,979.381464821774,40.02608965596751,40,452586.19137836935,56.24,56.24,-1.0,-1.0,0.0,100735.0,1.4590568185892574e-05,3.5,3.5024677751956874,3.5024677751956874,23.59598637204165,-0.0235126271570558,204.34329807982107,-0.9814500877835458,-7.836599193124325,0.2576144266883935,0.1109397127901503,-0.0001105477881965,0.9607475797845156,-0.0033040627991252,-0.2233295524910276,0.0008672618753963,0.9671058507870632,-0.0070572876656888,0.9607475797845156,0.1109397027206088,0.0001202291040603,-0.0034160930602565,-0.254598239844329,-0.254598239844329,0.0004441753052232,0,0.9546475797845156,0.1047397027206088,-0.252398239844329,0.05498750156311243,-0.05007952096139868,0.9607507381221256,40.26797974157701,992.5481422017509,0.05425806319913904,-0.24905004336498002,0.9480058701670382,6.076559224139454,-1.9997746771095315,0.005475172397114907,0.004253970901584495,0.02422156802573545,7.31370427046121,0.05851203410072354,-0.22482847533924458,-0.04652851979960609
27,9.0,74.0,10.0,35.0,57.0,12.001,12,-0.005,416.97,100733.0,287.04999999999995,4146.0,62.4,1772.0,1713.8,2134.1,-28.0,0.0,1.222521950778907,977.2322704113608,39.98393795894684,40,452044.59604199615,56.24,56.23,-0.98,-0.92,0.0,100733.0,1.4592665350816326e-05,3.5,3.498779306955256,3.499401533401451,38.20253036194165,0.6745935541775666,266.0253781438986,-0.3746610011014932,-16.592710285778928,0.1865150768909107,0.1800093694966672,0.0031786679888354,1.2535049415863304,-0.0012640744255697,-0.4739035604067382,0.0006292860425499,1.263537427756571,-0.0845646518720757,1.2535049415863304,0.1800096462023531,-0.0031629591958411,-0.0004909576269599,-0.524639735522886,-0.524639735522886,0.0005134481371808,0,1.2366049415863305,0.1709096462023531,-0.522939735522886,0.12105099838215838,-0.05095479749094428,1.2471990396879493,40.364846178957585,995.1405446892677,0.11887259806251405,-0.5135290565343376,1.2247547903795786,3.173848101077127,-3.096925139267729,0.006597169113300403,0.0061760976238080115,0.03471059825150515,12.377989946926176,0.12504869568632207,-0.4788184582828324,-0.046867789250915254
28,12.0,77.0,10.0,39.0,12.0,14.001,14,-0.005,416.68,100733.0,287.23,5046.7,61.5,1845.7,1776.9,2647.4,-24.4,0.0,1.221755826240592,976.5473784060044,39.982454132172194,40,451524.3633567171,56.24,56.22,-0.6,-0.75,0.0,100733.0,1.4608936411420156e-05,3.5,3.4986494652568325,3.4998940933127765,46.48132868432876,0.7071790559480626,287.0081506668046,-0.524714152301592,-20.03898346497924,0.1622400224395292,0.2191724672931925,0.0033345470729296,1.3533237171877182,-0.0017715826363019,-0.572733794371462,0.0005477679712017,1.3661448350677048,-0.1147603744329999,1.3533237171877182,0.2191727574527726,-0.0033154206543369,-0.0009395475213866,-0.6345082048497536,-0.6345082048497536,0.0003041815800615,0,1.319923717187718,0.2080727574527726,-0.6333082048497536,0.16088992955214787,-0.048607172510306385,1.3316828565011514,40.435551196272016,997.9299822054563,0.15744254779162373,-0.6197383365536668,1.3031489438872064,2.245827067243886,-3.147499796996026,0.007127222176927083,0.007208410533899035,0.03837511248664689,14.408359750389964,0.16465095832552276,-0.5813632240670199,-0.04473100499608909
29,14.0,79.0,10.0,41.0,10.0,-4.994,-5,-0.005,105.07,100732.0,286.76,-21.1,-15.4,-166.3,-159.8,95.1,-11.4,0.0,1.223746137039498,245.11656301645405,20.01500302515628,20,226687.46980806312,61.52,61.53,1.57,1.27,0.0,100732.0,1.456660973851601e-05,1.6,1.601089574701099,1.6008293618659453,-0.1914085639809964,-0.3902568766783035,-17.648450937205453,-0.3139032220709487,1.082760941683989,0.0700158391932297,-0.0035957499885847,-0.0073312611028233,-0.3315390698103571,-0.0042223581729366,0.123290712918881,0.0009417932982724,-0.3299674725315388,-0.0324430470185121,-0.3315390698103571,-0.0035963897481152,0.0073309472865264,-0.0061828384070172,0.1243041857264623,0.1243041857264623,0.0014764429501486,0,-0.35433906981035707,-0.009696389748115201,0.12300418572646231,0.059136686728876904,0.06899475049908217,-0.3483257810849202,20.123539717260588,248.15407856584417,0.05841282755833051,0.12149856015325593,-0.34406211964355415,4.968583411822496,-2.288852193853634,-0.0009185543842501675,0.00011973156712965228,-0.004675310443229764,-5.052629289470772,0.05853255912546016,0.11682324971002617,0.06838831522636493
30,51.0,116.0,11.0,16.0,57.0,-3.994,-4,-0.005,105.11,100700.0,286.59,-44.9,-33.8,-107.0,-90.0,31.2,-8.2,0.0,1.224083057402585,245.20987685374905,20.01605722607741,20,226866.471309216,61.5,61.51,2.31,2.04,0.0,100700.0,1.4555883061664828e-05,1.6,1.601694611906841,1.601434216099345,-0.4015657432818954,-0.6428858640884066,-11.29818794502768,-0.4065091381717705,0.4676812527912319,0.0498056101531594,-0.0075408357067988,-0.0120724856649709,-0.212163961949764,-0.0054659330659892,0.0532331840204447,0.0006696876056274,-0.2111234555195061,-0.0223001677769691,-0.212163961949764,-0.0075418892012028,0.0120718275569459,-0.008800415172757,0.0553585909479399,0.0553585909479399,0.0012810277627693,0,-0.231763961949764,-0.0143418892012028,0.0561585909479399,0.05702139172762498,0.07181366059197232,-0.22675449422021057,20.123128945705744,248.23841412141067,0.056325724175476564,0.055473449664761955,-0.22398806325187623,6.879736660258995,-3.9502915968285417,-0.0003786968708916634,2.0350840540091132e-05,-0.002896763868436028,-4.021697732416903,0.056346075016016656,0.05257668579632593,0.07113669482578173
31,65.0,130.0,11.0,25.0,6.0,-2.994,-3,-0.005,104.9,100696.0,286.35,-68.0,-37.3,-44.1,-24.5,-26.9,-5.8,0.0,1.2250603407244698,244.719980859943,19.988075102140613,20,226878.0516845381,61.5,61.5,1.99,1.95,0.0,100696.0,1.4534792245856803e-05,1.6,1.5994554687712543,1.5994554687712543,-0.6058561318415243,-0.6677938700756096,-4.854672355688807,-0.3890931306031798,-0.096133733773019,0.0351983178725169,-0.0113998951989736,-0.012565326540873,-0.0913463661942156,-0.0052422302118329,-0.0109641967809994,0.0004742249884262,-0.0906262470526881,-0.0161554811930952,-0.0913463661942156,-0.0114009916871632,0.012564331664501,-0.0087470455630186,-0.0077511024807521,-0.0077511024807521,0.0009304479341996,0,-0.1100463661942156,-0.018500991687163203,-0.0053511024807520995,0.05541280975818963,0.07336009286103735,-0.10620699558426205,20.12290404819256,247.73692997816653,0.054737990595971904,-0.005285936564987133,-0.10491360302585202,6.822464018749574,-3.615919079828557,0.00017770565138929193,4.481272948077796e-06,0.0012408461110753127,-2.9898182161797706,0.05474247186891998,-0.004045090453911821,0.07268883503624811
32,58.0,123.0,11.0,21.0,46.0,-1.994,-2,-0.005,104.99,100699.0,286.42999999999995,-76.1,-21.8,20.9,26.6,-67.0,-5.5,0.0,1.224754668531118,244.92993578609745,19.99914275198593,20,226897.70497850003,61.5,61.5,2.07,2.46,0.0,100699.0,1.4541580680731964e-05,1.6,1.6003411074823897,1.6003411074823897,-0.6727169196180478,-0.4155792353486777,1.2701855569548712,-0.3490235990361652,-0.5885530800967771,0.0347055695392779,-0.0126471090503994,-0.0078129087514559,0.0238795469306337,-0.0046983447356229,-0.0670678229746903,0.0004671854006203,0.024305141439589,-0.0118085658971192,0.0238795469306337,-0.0126477908071512,0.007811805053239,-0.0068800022384874,-0.063503197748302,-0.063503197748302,0.0007062910896066,0,0.006279546930633699,-0.0201477908071512,-0.059003197748302004,0.05435313223781313,0.07496194053247189,0.008895680927059776,20.12267142535242,247.94374065430986,0.05369245923954089,-0.058286002290394226,0.008787552178121457,6.514596318949616,-3.1943597578418985,0.0007285931706960968,7.533019825718775e-05,0.004578301600745726,-1.958254686337059,0.05376778943779808,-0.0537077006896485,0.07437624094009024
33,52.0,117.0,11.0,17.0,36.0,-0.999,-1,-0.005,105.11,100702.0,286.61,-83.0,-42.1,69.5,95.0,-102.5,-4.5,0.0,1.2240219491583837,245.20987685374905,20.01655686207169,20,226848.49078501336,61.5,61.5,2.29,2.3,0.0,100702.0,1.4557400163104433e-05,1.6,1.6017345930215483,1.6017345930215483,-0.7288632172706464,-0.7255372317560409,7.560377879150266,-0.3565925607430322,-1.0486372859808433,0.0285470963529706,-0.0136870185420882,-0.0136245612464936,0.1419731847693161,-0.0047947533913186,-0.1193597162215876,0.0003838450436697,0.1421902373526219,-0.0112096419085932,0.1419731847693161,-0.0136882074572349,0.0136233667769249,-0.0086268715945686,-0.1155019894181935,-0.1155019894181935,0.0005341958240182,0,0.12507318476931611,-0.021488207457234898,-0.10960198941819349,0.05389534109579962,0.07562117086556383,0.1263929561785252,20.122575789266868,248.22476686106415,0.05324073870714468,-0.10827078485364768,0.12485781177937287,6.683754776019627,-2.99428271604503,0.0012905106959512026,0.0002363317848411507,0.007461105112904313,-0.9260591837055054,0.05347707049198583,-0.10080967974074337,0.07520283654740716
34,59.0,124.0,11.0,22.0,8.0,0.001,0,-0.005,104.87,100699.0,286.42999999999995,-80.6,-25.9,129.8,141.7,-124.1,-5.0,0.0,1.224754668531118,244.64999605114565,19.98771059421728,20,226768.0029011247,61.5,61.49,1.98,2.42,0.0,100699.0,1.4541580680731964e-05,1.6,1.599426300670354,1.599686412282107,-0.7001882986591593,-0.4719927503482872,13.572113236606656,-0.3132918478824157,-1.4342651136162086,0.0331685283113993,-0.0131786346032252,-0.0088836388784602,0.2554483150908863,-0.0042221711782979,-0.1636268851150795,0.0004470055802904,0.2554480850414146,-0.0131830930153848,0.2554483150908863,-0.0131794097967837,0.0088824887918115,-0.0067260589662758,-0.1599124478338949,-0.1599124478338949,0.0004468881883477,0,0.2392483150908863,-0.021179409796783698,-0.1534124478338949,0.054103208773515064,0.07523857762136046,0.2392483150908863,20.122631285986632,247.65936829539197,0.05344578686402572,-0.15154829399384087,0.23634114770257872,6.3875246344388925,-2.54453183346094,0.0018603943366134142,0.0004911441048659413,0.009944047699966659,0.10659274371798924,0.05393693096889166,-0.14160424629387422,0.07507229981673705
35,50.0,115.0,11.0,15.0,58.0,1.006,1,-0.005,104.82,100705.0,286.61,-73.2,-14.0,189.0,187.1,-136.0,-2.5,0.0,1.2240584138348296,244.5333548882473,19.988627706458523,20,226538.71705983143,61.49,61.5,2.37,2.06,0.0,100705.0,1.455696649843546e-05,1.6,1.5997598119835856,1.5994996884369217,-0.6260947488386246,-0.250070588850993,19.671003713487387,-0.3077923738276142,-1.7574049363394495,0.0181875419572148,-0.0117896995107199,-0.0047089631473365,0.3704155374030287,-0.0041500344748213,-0.2005876437478657,0.0002452267585322,0.3701514492631219,-0.0182913086611687,0.3704155374030288,-0.011790110400384,0.004707934284036,-0.0054807309337108,-0.1972646819452929,-0.1972646819452929,0.0001489631630951,0,0.35601553740302877,-0.019990110400384002,-0.1901646819452929,0.055051298224387285,0.07447264140542142,0.35471581059676327,20.122742446183736,247.54402727385792,0.05438175501148311,-0.1878518668757629,0.35040169683096556,6.502674700498653,-2.1294779800673544,0.002406379631054308,0.0008217263314043711,0.011095276656478843,1.13787539676566,0.05520348134288748,-0.17675659021928408,0.07462484770567837
36,64.0,129.0,11.0,24.0,34.0,2.006,2,-0.005,105.18,100696.0,286.37,-55.9,-15.2,238.5,237.1,-133.8,-1.3,0.0,1.224974782855927,245.37317642532733,20.01543190926637,20,227160.35537851072,61.51,61.5,1.92,2.05,0.0,100696.0,1.453659753678242e-05,1.6,1.6013841860796576,1.6016445737521905,-0.4614392541304093,-0.2529779701407966,25.80085004171887,-0.308922319210252,-2.007748585441894,0.0111687086910849,-0.0086594086040041,-0.0047474062764534,0.4841809638907278,-0.0041510136086778,-0.2283771688132382,0.0001500748210312,0.4835811264972837,-0.0256024461164059,0.4841809638907278,-0.0086598228603832,0.0047466505824205,-0.0054909735087728,-0.2259364887943953,-0.2259364887943953,-4.222402372034773e-05,0,0.4711809638907278,-0.0169598228603832,-0.2186364887943953,0.05682496291390592,0.07389362298267774,0.468602113639108,20.122826530443703,248.39626448584207,0.05613337897531569,-0.2159755898463563,0.46289902684830364,6.445622216483862,-1.6427735234678547,0.0029689099344176527,0.0012508146636742196,0.011590873600543559,2.1701060089965933,0.05738419363898991,-0.20438471624581273,0.07445319458366192
37,55.0,120.0,11.0,19.0,55.0,3.006,3,-0.005,104.96,100701.0,286.47,-36.7,-15.4,285.6,283.1,-124.9,-0.8,0.0,1.2246079768724318,244.85995072741883,19.99748292810532,20,226827.0499309837,61.49,61.49,2.32,2.21,0.0,100701.0,1.4544903031109626e-05,1.6,1.600468526354816,1.600468526354816,-0.2799103880563536,-0.2485602286233729,31.69928880459312,-0.3293425918606908,-2.203318253616481,0.008678555992799,-0.0052638322394247,-0.0046742793432985,0.5961184203812436,-0.0044346780552917,-0.251148110888973,0.0001168588660077,0.595022152284132,-0.0365173566791613,0.5961184203812436,-0.0052642401272045,0.0046738199694815,-0.0057503510427058,-0.2496644841476081,-0.2496644841476081,-0.0001848533950983,0,0.5853184203812436,-0.013464240127204501,-0.24306448414760812,0.05952034681962248,0.0735488722181616,0.581469169823116,20.122876615725342,247.87794957913187,0.05879566623121122,-0.24010509088453158,0.5743895837211159,6.387938364375418,-1.3595139900451239,0.003516733563183263,0.0017550029494877168,0.012241099821897944,3.2014939908424047,0.060550669180698936,-0.22786399106263364,0.07458060853800684
38,62.5,127.5,11.0,23.5,27.0,4.003,4,-0.005,105.13,100696.5,286.4,-13.4,-20.35,329.2,330.79999999999995,-111.1,2.85,0.0,1.2248525520662088,245.25653429066864,20.011670381705763,20,227076.4826101376,61.505,61.495000000000005,2.215,2.4850000000000003,0.0,100696.5,1.4539233452081304e-05,1.6,1.601213469626208,1.6014737216742598,-0.0613113276568307,-0.281076959383243,37.60517283491433,-0.3055616543047551,-2.3880000210040717,-0.0143891533439441,-0.0011514010662434,-0.005277221852309,0.7060363868859818,-0.0041075811330354,-0.2717587401763276,-0.0001934693622026,0.7042335671099291,-0.0504361209585275,0.7060363868859818,-0.001151861586342,0.0052771213535169,-0.0055678268754858,-0.2714342143680922,-0.2714342143680922,-0.0005816886367985,0,0.6973363868859818,-0.009351861586342,-0.26553421436809216,0.0632443844311503,0.07311345533942917,0.6922362500582546,20.122939895424604,248.28098271020195,0.06247396949058913,-0.26229959476005327,0.683803736179912,6.287832652848496,-1.2510668633622262,0.004057816632758245,0.0023365966732282694,0.013802030607990444,4.232495767095035,0.0648105661638174,-0.2484975641520628,0.07468346152826406
39,61.0,126.0,11.0,23.0,27.0,5.005,5,-0.005,105.22,100697.0,286.42999999999995,16.4,-19.9,374.3,374.4,-92.6,2.2,0.0,1.224730343469925,245.4664906698361,20.021235116965936,20,227143.8396352578,61.5,61.5,2.02,2.6,0.0,100697.0,1.45418694992803e-05,1.6,1.6021089492482825,1.6021089492482825,0.2164216476054167,-0.2804600095220265,43.464381038449815,-0.3382149416096005,-2.5871034685128547,-0.0094824687363568,0.0040598432546807,-0.0052611357988626,0.8153462286709242,-0.0045428932494725,-0.2941656955475658,-0.0001273682440099,0.8125915772725982,-0.0670886240787713,0.8153462286709243,0.0040593841185121,0.0052614900669888,-0.0059916723550994,-0.2953099744197686,-0.2953099744197686,-0.0006496121349564,0,0.8093462286709243,-0.0039406158814879,-0.29050997441976856,0.06811480075016453,0.07233395521947718,0.803041909077895,20.123053243907147,248.49632766046278,0.0672842985658264,-0.2869678783456338,0.7932506735129486,6.25833092795989,-1.365249784059991,0.004592159143142599,0.0029924904885835326,0.015854680986455053,5.263111337754483,0.07027678905440994,-0.27111319735917877,0.07450420196781542
40,56.0,121.0,11.0,20.0,29.0,6.001,6,-0.005,104.97,100699.0,286.47,48.1,-23.3,410.1,413.9,-69.5,3.8,0.0,1.2245836552077636,244.88327907105685,19.998634102591048,20,226835.6022293942,61.5,61.5,2.07,2.51,0.0,100699.0,1.4545191909907454e-05,1.6,1.600300405110992,1.600300405110992,0.5110014885664825,-0.3134882363664236,48.612439592395205,-0.3232274496229194,-2.7568224193681403,-0.0192941378187298,0.0096086818619911,-0.0058947161566433,0.9140902267994376,-0.0043519215615086,-0.3142100711740639,-0.0002597755063253,0.9100856246540892,-0.0860082862016722,0.914090226799438,0.0096081674143775,0.0058955546498731,-0.00595325355094,-0.3169183066784072,-0.3169183066784072,-0.000880739734663,0,0.9094902267994379,0.0022081674143775,-0.3130183066784072,0.07426011129040222,0.07136284023614911,0.9020307787751382,20.12371107800474,247.92212601298783,0.07334988550405802,-0.3091815586667825,0.8909743494128597,5.621640750571503,-1.2430383943136365,0.0050934116356820495,0.0036814293491990607,0.016940440012234912,6.291830990047407,0.07703131485325708,-0.29224111865454755,0.07414930836295558
41,16.0,81.0,10.0,42.0,52.0,7.006,7,-0.005,105.26,100726.0,286.65,96.0,-9.2,450.9,445.8,-36.5,-4.8,0.0,1.2241428221720356,245.55980506242267,20.02984518722937,20,226996.85536219808,61.52,61.54,1.47,1.44,0.0,100726.0,1.4557543339193271e-05,1.6,1.6022768656013993,1.6017561386382528,0.9538654254621776,-0.1930837510025382,53.84225722265766,-0.3512572447604008,-2.9662795315540302,0.037429906602765,0.0178867158771786,-0.0036206723742072,1.0096404916458903,-0.004716284184387,-0.3371516086475398,0.0005025663645859,1.0042835953071405,-0.1053960016926168,1.0096404916458903,0.0178863998458012,0.0036222332708408,-0.005755246765526,-0.3421930326108303,-0.3421930326108303,-0.0002031724417262,0,1.0035404916458903,0.0116863998458012,-0.3399930326108303,0.08181962207766219,0.07071168955858229,0.9949229044683173,20.12825714281086,248.71938354340102,0.08078023578795931,-0.33567396968048857,0.9822840141880106,5.205630269025379,-1.4409304719181064,0.005564638000917792,0.004394128494463867,0.020339778675217888,7.318830271970705,0.08517436428242318,-0.31533419100527066,0.07409162529176047
42,53.0,118.0,11.0,18.0,17.0,8.001,8,-0.005,104.82,100702.0,286.6,146.9,-0.7,478.5,466.9,-3.6,-7.4,0.0,1.22406465753065,244.5333548882473,19.988576727505063,20,226545.4450518548,61.5,61.5,2.36,2.28,0.0,100702.0,1.4556497057773672e-05,1.6,1.5994956090763286,1.5994956090763286,1.4240799894098082,-0.0879821339851277,57.6002339895941,-0.358901656666911,-3.31624339473118,0.0551547472293377,0.0268161890600657,-0.0016567507137229,1.084643261653532,-0.0048391525420716,-0.3785111984657959,0.0007436639823311,1.077817508860643,-0.1244167618914555,1.084643261653532,0.0268160443791832,0.0016590908613711,-0.0053579719109858,-0.3860694209511228,-0.3860694209511228,-9.353280689739494e-06,0,1.077943261653532,0.0222160443791832,-0.3858694209511228,0.09094342964980517,0.07081248901872819,1.068088067970095,20.13405939563217,247.82254110075033,0.08973639709500512,-0.38074802895190596,1.0539120348647044,4.124606311206386,-2.5265646956540473,0.005937207090727066,0.005002226043656917,0.031094920864006004,8.340176908393808,0.09473862313866205,-0.34965310808789996,0.07464498004681899
43,49.0,114.0,11.0,15.0,15.0,9.001,9,-0.005,105.01,100707.0,286.69,218.0,9.0,498.7,483.7,39.7,-11.4,0.0,1.22374114694087,244.97659253815743,20.009328357824764,20,226665.32330188205,61.5,61.49,2.51,2.18,0.0,100707.0,1.4563902641431796e-05,1.6,1.6011561646041197,1.601416557540305,2.0800345144527856,0.0191260302393312,60.90321705242908,-0.3168686888432144,-3.8975671396369327,0.0819771950764602,0.0390972969527795,0.0003595017672058,1.144765217083351,-0.0042646823892753,-0.4440577526159983,0.0011033172808618,1.136784970619204,-0.1404846306440721,1.144765217083351,0.0390973281763555,-0.000356089883039,-0.0042847024313046,-0.4550774418150151,-0.4550774418150151,0.0004193816076671,0,1.153765217083351,0.0314973281763555,-0.4540774418150151,0.10179242105675368,0.07145673228001159,1.1425869213956044,20.142630597517325,248.48316751083223,0.10035593439384913,-0.4476695365670456,1.1264628243679988,4.1568540388808035,-3.9538683480517576,0.0061927355618627035,0.005442068312016041,0.04702085064161607,9.35481761133531,0.10579800270586517,-0.40064868592542957,0.07551224400823338
44,60.0,125.0,11.0,22.0,53.0,10.001,10,-0.005,105.06,100699.0,286.45,286.3,-1.2,515.5,507.9,81.1,-4.2,0.0,1.2246691558993472,245.09323458026748,20.00650696039243,20,226953.07476061647,61.5,61.5,2.43,2.68,0.0,100699.0,1.4543386253385168e-05,1.6,1.6009303950125175,1.6009303950125175,2.7098911231721754,-0.0532737565668974,64.4101801674174,-0.2892425438855441,-4.589012838110813,0.035626176857656,0.0509121338851444,-0.0010008817711183,1.2101075531075782,-0.0038910141009256,-0.5225867454964911,0.0004792585304119,1.200561306938964,-0.1600152609776821,1.2101075531075782,0.0509120463478738,0.0010053246891292,-0.0041929345559164,-0.5369364815549871,-0.5369364815549871,-0.0002561914494668,0,1.2200075531075782,0.0414120463478738,-0.533336481554987,0.11453827386049209,0.07157036371447664,1.2075794898736,20.15331975251801,248.86540147112538,0.11280216477566739,-0.5252524561922176,1.1892756543751617,3.5989100586831246,-4.690177492094079,0.006375956216226145,0.005768854298246351,0.0524961570883875,10.36531538154996,0.11857101907391374,-0.4727562991038301,0.07566532052313985
45,57.0,122.0,11.0,20.0,58.0,11.001,11,-0.005,104.51,100704.0,286.47,406.7,-8.2,520.6,508.5,165.2,3.5,0.0,1.224644459369434,243.81018484248943,19.954272957935963,20,226343.67158496456,61.51,61.5,2.22,2.28,0.0,100704.0,1.4544469734427338e-05,1.6,1.596491012755109,1.596750604789703,3.818602366913424,-0.0685762927818791,66.80211585916877,-0.3940373433644268,-5.2863339100908,-0.0140898719307616,0.0721196108734049,-0.0012951585620493,1.2616507660046172,-0.0053286536642833,-0.605164145431593,-0.0001905404372389,1.252228792226601,-0.1699616002256853,1.261650766004617,0.0721194975748877,0.0013014521804347,-0.0055527096253766,-0.6254912718295845,-0.6254912718295845,-0.0012466411157387,0,1.256450766004617,0.0635194975748877,-0.6243912718295845,0.12936345613506664,0.06976318321906377,1.2431393231003176,20.16113435171664,247.75463033948074,0.12730388977568916,-0.6144504794530538,1.2233475827868592,1.9521776978621441,-5.073815738400582,0.006458068482730164,0.005918398586042887,0.053559514085126644,11.370020067866893,0.13322228836173206,-0.5608909653679272,0.07369424003139903
46,13.0,78.0,10.0,40.0,15.0,12.005,12,-0.005,105.23,100731.0,286.91,514.3,-9.5,535.7,522.5,252.9,2.4,0.0,1.2230942056526706,245.48981925410047,20.03557388326957,20,226707.31832457928,61.51,61.52,1.55,1.6,0.0,100731.0,1.4580304254882532e-05,1.6,1.6029956945792678,1.6027351296094077,4.808664574256249,-0.1017931307473518,70.71872828283335,-0.4592171902618988,-5.809696437311093,-0.0068222345001402,0.090196934829386,-0.0019093509722536,1.3264831488335516,-0.0061676057753037,-0.6605267276079058,-9.162734713729724e-05,1.3162329334880736,-0.1876803026248924,1.3264831488335516,0.0901967678636365,0.0019172221324133,-0.0065400451151678,-0.685949001421982,-0.685949001421982,-0.0014499334945595,0,1.3095831488335516,0.08109676786363651,-0.684249001421982,0.1464612264665854,0.06574258453658784,1.29591449692382,20.175892575464054,249.82679044163254,0.14391867241082015,-0.6723704987240977,1.2734175348296897,2.8573674626261134,-3.4501720563621054,0.0067068563946751725,0.0063831776730191095,0.034998918774920736,12.384274565215215,0.15030185008383926,-0.6373715799491769,0.06966900997010382
47,54.0,119.0,11.0,18.0,56.0,13.001,13,-0.005,104.76,100700.0,286.53,673.3,-12.4,518.2,522.3,373.2,1.0,0.0,1.224339383034959,244.39338579817968,19.98061318215453,20,226549.06952510693,61.5,61.51,2.49,2.83,0.0,100700.0,1.4550464888023498e-05,1.6,1.5988583623131147,1.5985984276094385,6.269452809676694,-0.1642480164058795,72.56878910407613,-0.252717683311781,-6.440344758541534,0.0021062274627939,0.1181247686102233,-0.0030946494888177,1.367291800651602,-0.0034094014315902,-0.7355125869264776,2.841500773827948e-05,1.358817132068709,-0.1925002095710206,1.3672918006516015,0.118124498101324,0.003104957807723,-0.004178275140452,-0.7688064035901356,-0.7688064035901356,-0.0009122918322788,0,1.3378918006516014,0.106024498101324,-0.7604064035901357,0.16603563395321824,0.06187308085436064,1.3239733858779097,20.18580451552384,248.9554184391567,0.16299308124876682,-0.746472186551056,1.2997119745777335,1.5126108656866941,-4.766445226559564,0.006787743104962711,0.006538072206406256,0.04425202631114905,13.388909032333387,0.16953115345517308,-0.702220160239907,0.0654605468780888
